gyro,1560395053311.963379,0.00174533,0,0.00174533
accel,1560395053377.192871,-0.0490332,-9.80665,1.58868
gyro,1560395053317.208496,0,0.00174533,-0.00174533
accel,1560395053382.383545,-0.0686466,-9.78704,1.58868
gyro,1560395053324.611328,-0.00174533,-0.00174533,0
accel,1560395053388.306641,-0.0686466,-9.82626,1.60829
gyro,1560395053331.146729,-0,-0.00349066,0.00174533
accel,1560395053392.658936,-0.0490332,-9.84588,1.56906
gyro,1560395053334.744385,0,0,0
accel,1560395053395.959961,-0.0686466,-9.82626,1.60829
gyro,1560395053340.258545,0,0,0
accel,1560395053399.548584,-0.0686466,-9.78704,1.56906
gyro,1560395053344.330811,0,0.00349066,0.00174533
accel,1560395053402.901123,-0.0294199,-9.82626,1.56906
gyro,1560395053349.254639,-0.00349066,0,0.00174533
accel,1560395053406.091553,-0.0294199,-9.84588,1.56906
gyro,1560395055480.042725,0.010472,0.00872665,-0.020944
accel,1560395053410.856934,-0.0490332,-9.80665,1.6279
gyro,1560395055485.488770,-0.00523599,0,-0.020944
accel,1560395053414.498291,-0.0686466,-9.80665,1.60829
gyro,1560395055490.302979,-0.0122173,-0.0122173,-0.00174533
accel,1560395053417.578857,-0.0686466,-9.82626,1.58868
gyro,1560395055494.802734,-0.0296706,0,0.00174533
accel,1560395053422.294922,-0.0490332,-9.82626,1.60829
gyro,1560395055500.228271,-0.0226893,0.00349066,0.00523599
accel,1560395053426.275146,-0.0294199,-9.78704,1.58868
gyro,1560395055505.238281,-0.020944,-0.00174533,0.010472
accel,1560395053430.153320,-0.0686466,-9.82626,1.58868
gyro,1560395055510.189453,-0.015708,0.00698132,0.0174533
accel,1560395053433.850586,-0.0490332,-9.82626,1.56906
gyro,1560395055515.037354,-0.00523599,0,0.0226893
accel,1560395053438.029297,-0.0490332,-9.82626,1.56906
gyro,1560395055520.157959,0.010472,0.00174533,0.0331613
accel,1560395053442.288574,-0.0882598,-9.82626,1.60829
gyro,1560395055525.321045,0.00698132,0.00349066,0.0191986
accel,1560395053446.845459,-0.0294199,-9.76742,1.54945
gyro,1560395055530.657471,0.00872665,0.00349066,0
accel,1560395055710.182617,0.107873,-9.70858,1.43177
gyro,1560395055535.647705,0.00523599,0.0122173,-0.0244346
accel,1560395055714.131104,-0.0490332,-9.63013,1.31409
gyro,1560395055540.638184,0.00872665,-0.00174533,-0.0314159
accel,1560395055718.079590,-0.343233,-10.091,1.49061
gyro,1560395055545.628418,0.00349066,0.0191986,-0.0401426
accel,1560395055722.029053,-0.431493,-9.80665,1.14738
gyro,1560395055550.618652,0,-0.00174533,-0.0279253
accel,1560395055725.979492,-0.745305,-10.1107,1.54945
gyro,1560395055555.610107,-0.0174533,0.0122173,0
accel,1560395055729.928955,-0.804145,-9.4438,0.833565
gyro,1560395055560.600342,-0.0139626,-0.00523599,0.020944
accel,1560395055733.878418,-0.647239,-9.46342,1.25525
gyro,1560395055565.590576,0,0,0.0366519
accel,1560395055737.827637,-0.323619,-10.1499,1.6279
gyro,1560395055570.581055,-0.00698132,0,0.0436332
accel,1560395055741.779297,0.0686466,-9.64974,1.45138
gyro,1560395055575.571289,-0,-0.00872665,0.0349066
accel,1560395055745.728760,0.0686466,-10.0518,1.99075
gyro,1560395055580.561523,0.00698132,0.00698132,0.0244346
accel,1560395055749.679199,0.20594,-9.66936,1.60829
gyro,1560395055585.551758,0.020944,0.00523599,0
accel,1560395055753.629639,0.411879,-9.50264,1.71616
gyro,1560395055590.542236,0.015708,0,-0.010472
accel,1560395055757.581055,0.509946,-10.1891,2.0692
gyro,1560395055595.533447,0,0.00698132,-0.020944
accel,1560395055761.531494,0.647239,-9.90472,1.75539
gyro,1560395055600.523682,-0.0122173,-0.00349066,-0.0261799
accel,1560395055765.481934,0.343233,-9.94394,1.75539
gyro,1560395055605.514160,-0.0191986,0,-0.0139626
accel,1560395055769.432373,0.107873,-9.74781,1.51022
gyro,1560395055610.504395,-0.0349066,0,-0.00349066
accel,1560395055773.379883,-0.0294199,-9.61052,1.45138
gyro,1560395055615.494629,-0.0366519,-0.00872665,0.00349066
accel,1560395055777.330322,-0.304006,-10.0714,1.83384
gyro,1560395055620.485107,-0.0296706,0.00174533,0.00174533
accel,1560395055781.280762,-0.323619,-9.61052,1.43177
gyro,1560395055625.475342,-0.015708,0,-0.00523599
accel,1560395055785.230225,-0.647239,-9.86549,1.81423
gyro,1560395055630.465576,-0.00174533,0.00523599,0.00174533
accel,1560395055789.180664,-0.647239,-9.7282,1.69655
gyro,1560395055635.370361,0.00349066,0,0.0122173
accel,1560395055793.180420,-0.647239,-9.2869,1.6279
gyro,1560395055640.483887,0.0122173,0.00698132,0.00698132
accel,1560395055797.071045,-0.509946,-10.0028,2.15746
gyro,1560395055645.402588,0.0122173,0,0.0122173
accel,1560395055801.025146,-0.245166,-9.63013,1.85346
gyro,1560395055650.420898,0.00698132,-0.00174533,0.0174533
accel,1560395055804.935059,-0.186326,-9.76742,2.07901
gyro,1560395055655.379639,0.00523599,0,0.00523599
accel,1560395055808.828369,0.166713,-9.80665,1.71616
gyro,1560395055660.197754,0,0.00698132,-0.010472
accel,1560395055812.546387,0.26478,-9.4438,1.51022
gyro,1560395055664.900146,0,0.00523599,-0.0122173
accel,1560395055816.338623,0.588399,-10.346,1.87307
gyro,1560395055668.688232,-0.00349066,0.00174533,-0.010472
accel,1560395055819.145508,0.764919,-9.92433,1.22583
gyro,1560395055673.573242,-0.00523599,0.00349066,-0.015708
accel,1560395055823.730957,0.509946,-10.0028,1.43177
gyro,1560395055680.228271,0.00174533,0,-0.010472
accel,1560395055828.470459,0.402073,-10.2283,1.20622
gyro,1560395055685.587891,0.00698132,0.00872665,-0.00698132
accel,1560395055832.735596,-0.0490332,-9.38496,0.892405
gyro,1560395055690.803467,0.00349066,0,0
accel,1560395055837.208984,-0.166713,-10.2872,1.49061
gyro,1560395055695.855225,0.00872665,0.00698132,-0.00174533
accel,1560395055840.869873,-0.411879,-10.0126,1.35332
gyro,1560395055700.527344,0.00523599,-0.00174533,-0
accel,1560395055844.310791,-0.764919,-9.54187,1.51022
gyro,1560395055705.006592,0.00349066,0.00872665,-0.00174533
accel,1560395055848.481201,-0.853179,-9.74781,1.56906
gyro,1560395055709.731201,-0.010472,0,0.010472
accel,1560395055851.597656,-0.823759,-9.24767,1.66713
gyro,1560395055714.693115,-0.010472,-0.00349066,0.020944
accel,1560395055855.643311,-0.411879,-9.80665,2.0692
gyro,1560395055719.918945,-0.00349066,-0.00523599,0.0226893
accel,1560395055859.451416,0.1471,-9.82626,2.09862
gyro,1560395055724.522217,-0.00523599,-0.00523599,0.020944
accel,1560395055863.290283,0.284393,-9.50264,2.11824
gyro,1560395055729.776123,-0.00523599,-0.00698132,0.00872665
accel,1560395055869.022461,0.647239,-9.90472,2.13785
gyro,1560395055736.176025,0.0122173,0,-0.0122173
accel,1560395055873.265625,0.725692,-9.52226,1.79462
gyro,1560395055742.032471,0.020944,0.00872665,-0.0244346
accel,1560395055877.436523,0.647239,-10.1303,2.0692
gyro,1560395055746.160645,0.0174533,0,-0.0261799
accel,1560395055880.823486,0.529559,-10.1107,1.71616
gyro,1560395055752.000000,0.0122173,0,-0.015708
accel,1560395055885.238281,-0.0294199,-9.80665,1.54945
gyro,1560395055756.197998,0.00872665,-0.00174533,-0.0226893
accel,1560395055888.407959,-0.343233,-9.86549,1.22583
gyro,1560395055760.593262,0.00872665,-0.00174533,-0.010472
accel,1560395055891.901611,-0.568786,-9.5811,0.951245
gyro,1560395055765.242188,0,0,0.0122173
accel,1560395055894.840576,-0.627626,-10.0322,1.471
gyro,1560395055768.555908,-0.00523599,-0.00523599,0.0174533
accel,1560395055899.098633,-0.451106,-9.98317,1.14738
gyro,1560395055774.674072,-0,-0.00174533,0.020944
accel,1560395055903.934570,-0.588399,-9.7282,1.3337
gyro,1560395055780.161621,0.00698132,0,0.020944
accel,1560395055907.516357,-0.382459,-9.92433,1.37293
gyro,1560395055784.660156,0.00523599,0,0.0191986
accel,1560395055910.509521,-0.26478,-9.40458,1.25525
gyro,1560395055789.905029,0.00523599,0.00174533,0.00698132
accel,1560395055914.591797,0.0294199,-10.0518,1.9123
gyro,1560395055794.140869,0.00698132,0,-0.00349066
accel,1560395055918.387451,0.284393,-10.0126,1.69655
gyro,1560395055798.832764,0.00872665,0.00698132,-0.0174533
accel,1560395055922.139404,0.323619,-9.66936,1.67694
gyro,1560395055803.899658,0,-0.00174533,-0.0174533
accel,1560395055926.440674,0.402073,-9.82626,1.6279
gyro,1560395055809.048340,-0.0122173,0.00523599,-0.0244346
accel,1560395055931.722656,0.382459,-9.63013,1.56906
gyro,1560395055815.254395,-0.00872665,0,-0.0226893
accel,1560395055936.240723,0.323619,-10.0028,1.69655
gyro,1560395055820.901855,-0.00872665,0.00349066,-0.0174533
accel,1560395055940.003662,0.20594,-10.1303,1.60829
gyro,1560395055826.414307,-0.010472,-0.00349066,0.00174533
accel,1560395055944.826172,-0.186326,-9.80665,1.39254
gyro,1560395055831.502686,-0.00872665,0.00349066,0.020944
accel,1560395055947.604980,-0.343233,-9.80665,1.31409
gyro,1560395055834.817383,0.00174533,-0.00872665,0.0331613
accel,1560395055951.414795,-0.490332,-9.5909,1.06892
gyro,1560395055840.168457,0.0122173,0.00523599,0.0331613
accel,1560395055954.731689,-0.509946,-10.1499,1.54945
gyro,1560395055844.407959,0.015708,-0.010472,0.0261799
accel,1560395055958.813477,-0.549172,-9.98317,1.471
gyro,1560395055849.474854,0.0174533,0.00174533,0.00698132
accel,1560395055963.811279,-0.725692,-9.46342,1.52984
gyro,1560395055854.653564,0.0191986,0,-0.0122173
accel,1560395055966.544434,-0.588399,-9.5909,1.60829
gyro,1560395055859.967773,0.0174533,0.0139626,-0.0366519
accel,1560395055970.748535,-0.402073,-9.48303,1.79462
gyro,1560395055865.253662,0.00872665,0.00349066,-0.0349066
accel,1560395055974.967285,-0.00980665,-9.76742,2.23592
gyro,1560395055869.221680,0,0.00698132,-0.0261799
accel,1560395055977.203613,0.343233,-9.90472,2.25553
gyro,1560395055873.496094,-0.00698132,-0.00174533,-0.00523599
accel,1560395055981.060303,0.451106,-9.70858,2.17708
gyro,1560395055878.837402,-0.0139626,0.00174533,0.0139626
accel,1560395055986.033447,0.568786,-9.70858,2.02998
gyro,1560395055884.856934,-0.0279253,-0.0122173,0.0383972
accel,1560395055989.737061,0.451106,-9.8851,1.89268
gyro,1560395055889.290283,-0.0191986,-0.00349066,0.0366519
accel,1560395055992.835449,0.26478,-9.8851,1.69655
gyro,1560395055894.324219,-0.010472,-0.00698132,0.0244346
accel,1560395055997.845215,-0,-10.0518,1.66713
gyro,1560395055899.811035,0,0.00174533,0.00523599
accel,1560395056003.011719,-0.284393,-9.84588,1.1866
gyro,1560395055906.041748,0.00174533,-0.00523599,-0
accel,1560395056006.862549,-0.411879,-9.68897,1.10815
gyro,1560395055910.584961,0.00872665,0,-0.0122173
accel,1560395056010.632080,-0.490332,-9.66936,0.931632
gyro,1560395055914.889893,0.00872665,-0.00523599,-0.0174533
accel,1560395056013.541748,-0.1471,-9.94394,1.25525
gyro,1560395055919.800293,0.0122173,0.00174533,-0.020944
accel,1560395056018.079102,-0.0882598,-10.0518,1.37293
gyro,1560395055925.158447,0,-0.00523599,-0.010472
accel,1560395056021.808105,-0.0882598,-9.76742,1.58868
gyro,1560395055929.328125,0,0.00174533,0
accel,1560395056024.843750,0.0882598,-9.68897,1.64752
gyro,1560395055934.679199,-0,-0.00174533,0.00698132
accel,1560395056029.829346,-0.0294199,-9.5909,1.87307
gyro,1560395055940.136719,-0.00174533,0.00174533,0.0174533
accel,1560395056035.262695,0.0686466,-10.0714,2.13785
gyro,1560395055947.050049,-0.00872665,0,0.0279253
accel,1560395056039.426514,-0.166713,-9.8851,2.09862
gyro,1560395055951.586182,0,0,0.0226893
accel,1560395056042.846680,-0.362846,-9.5909,1.79462
gyro,1560395055954.863525,0.00523599,-0.00174533,0.0122173
accel,1560395056045.130615,-0.343233,-9.74781,1.67694
gyro,1560395055959.031738,0.0122173,0.00349066,0.0122173
accel,1560395056048.737305,-0.343233,-9.64974,1.39254
gyro,1560395055963.667480,0.0122173,-0.00698132,0.00174533
accel,1560395056052.203613,-0.0294199,-9.8851,1.43177
gyro,1560395055968.023438,0.0226893,-0.00174533,-0.00872665
accel,1560395056055.202148,0.127486,-10.0714,1.27486
gyro,1560395055972.809082,0.0244346,0,-0.0296706
accel,1560395056059.827393,0.0686466,-9.80665,1.08854
gyro,1560395055977.947510,0.010472,0.00872665,-0.0279253
accel,1560395056065.206055,0.26478,-9.96356,1.22583
gyro,1560395055985.574463,-0.00174533,0,-0.020944
accel,1560395056069.976074,0.166713,-9.68897,1.10815
gyro,1560395055989.951172,-0.010472,0,0
accel,1560395056073.291260,0.362846,-10.0714,1.69655
gyro,1560395055994.438721,-0.0139626,0,0.0122173
accel,1560395056077.986572,0.225553,-10.0714,1.75539
gyro,1560395056000.950928,-0.020944,-0.00174533,0.0261799
accel,1560395056082.765381,0.1471,-9.76742,1.69655
gyro,1560395056005.767578,-0.0191986,-0.00698132,0.0226893
accel,1560395056085.875488,-0.00980665,-9.63013,1.71616
gyro,1560395056009.819580,-0.00698132,0.00174533,0.015708
accel,1560395056089.437744,-0.127486,-9.82626,1.89268
gyro,1560395056015.359863,0.00872665,0.00698132,-0.00698132
accel,1560395056093.234619,-0.0882598,-9.8851,1.775
gyro,1560395056018.618408,0.015708,0.010472,-0.00523599
accel,1560395056096.946045,-0.382459,-9.96356,1.79462
gyro,1560395056025.570068,0.0174533,0.00872665,-0.010472
accel,1560395056101.723389,-0.627626,-9.82626,1.41216
gyro,1560395056030.317871,0.0139626,0.0122173,-0.00349066
accel,1560395056105.333984,-0.647239,-9.5811,1.20622
gyro,1560395056034.552734,0.015708,0.00174533,0.00349066
accel,1560395056109.205566,-0.608012,-9.68897,1.08854
gyro,1560395056040.678223,0,0,0.0139626
accel,1560395056113.621094,-0.304006,-10.2087,1.43177
gyro,1560395056044.500244,-0.010472,0,0.00872665
accel,1560395056115.975342,-0.323619,-9.86549,1.22583
gyro,1560395056047.911377,-0.00698132,-0.00523599,0
accel,1560395056119.024902,-0.166713,-9.63013,1.24544
gyro,1560395056052.499268,-0.015708,0.00523599,-0.0139626
accel,1560395056122.342529,0.0686466,-9.80665,1.52984
gyro,1560395056057.578613,-0.00523599,0,-0.0122173
accel,1560395056127.282959,0.304006,-9.63013,1.60829
gyro,1560395056064.225342,0,0,-0.00872665
accel,1560395056132.303223,0.784532,-10.091,1.99075
gyro,1560395056069.997314,0.00872665,0,0
accel,1560395056137.399414,0.745305,-9.8851,1.93191
gyro,1560395056075.075684,0.0174533,0,0
accel,1560395056140.903076,0.608012,-9.8851,1.9123
gyro,1560395056080.467529,0.0174533,0,0.010472
accel,1560395056144.798584,0.362846,-9.80665,1.85346
gyro,1560395056084.327148,0.010472,0,0.010472
accel,1560395056147.703369,-0.107873,-9.64974,1.79462
gyro,1560395056088.388184,0.00872665,0,0.0139626
accel,1560395056151.444336,-0.362846,-10.0322,1.69655
gyro,1560395056094.136475,0.00349066,0,0.0174533
accel,1560395056155.906250,-0.686466,-9.84588,1.52984
gyro,1560395056100.266846,-0.00698132,-0.00872665,0.0244346
accel,1560395056162.049561,-0.912018,-9.56148,1.14738
gyro,1560395056106.640381,-0.0122173,-0.00174533,0.015708
accel,1560395056166.994385,-0.872792,-9.84588,1.39254
gyro,1560395056111.739746,-0.00349066,-0.00174533,0
accel,1560395056169.937744,-0.823759,-9.48303,1.22583
gyro,1560395056115.979004,0.00872665,-0.00523599,-0.00872665
accel,1560395056173.242920,-0.186326,-9.78704,1.51022
gyro,1560395058241.068115,0.00523599,0,-0.0174533
accel,1560395056175.660889,0.127486,-10.0714,1.79462
gyro,1560395058245.193848,-0.00698132,-0.00698132,-0.00698132
accel,1560395056179.426270,0.323619,-9.66936,1.79462
gyro,1560395058250.079590,-0.0174533,0,0
accel,1560395056182.461182,0.608012,-9.64974,1.75539
gyro,1560395058254.553467,-0.0174533,-0.00872665,0.00698132
accel,1560395056186.747314,0.588399,-9.5909,1.95152
gyro,1560395058259.731201,-0.010472,0.00174533,0.00523599
accel,1560395056191.827637,0.725692,-10.2087,2.23592
gyro,1560395058265.357910,-0.010472,-0.00523599,0.010472
accel,1560395056196.272461,0.323619,-10.0322,2.02998
gyro,1560395058270.631592,0,0.00174533,0.00698132
accel,1560395056200.343994,-0.0294199,-9.50264,1.71616
gyro,1560395058275.691650,0.0122173,-0.00174533,0.00698132
accel,1560395056204.495117,-0.343233,-9.78704,1.54945
gyro,1560395058280.796875,0.0174533,0.00523599,-0.00523599
accel,1560395056208.144043,-0.608012,-9.64974,1.41216
gyro,1560395058285.617676,0.0122173,0,-0.00349066
accel,1560395056211.872314,-0.529559,-10.0518,1.52984
gyro,1560395058290.484131,0.0139626,0.00698132,-0.0139626
accel,1560395058467.156982,-0.127486,-9.52226,1.3337
gyro,1560395058295.474609,0.00698132,0.00523599,-0.0139626
accel,1560395058471.105469,-0.323619,-10.1107,1.471
gyro,1560395058300.464844,0,0.010472,-0.0122173
accel,1560395058475.054932,-0.451106,-9.86549,1.20622
gyro,1560395058305.455322,-0.0139626,-0.00523599,0.00523599
accel,1560395058479.004395,-0.804145,-9.8851,1.52984
gyro,1560395058310.445557,-0.0139626,-0.00349066,0.0122173
accel,1560395058482.952881,-0.764919,-9.64974,1.16699
gyro,1560395058315.436035,-0.010472,-0.00174533,0.0139626
accel,1560395058486.902344,-0.706079,-9.48303,1.54945
gyro,1560395058320.426270,-0.010472,0,0.00523599
accel,1560395058490.852051,-0.304006,-9.84588,1.83384
gyro,1560395058325.417725,0,-0.00523599,0
accel,1560395058494.802490,0.245166,-9.7282,1.85346
gyro,1560395058330.408203,0.00872665,0,-0.0139626
accel,1560395058498.751953,0.431493,-9.80665,2.15746
gyro,1560395058335.398438,0.020944,0,-0.0174533
accel,1560395058502.702393,0.745305,-9.94394,2.04959
gyro,1560395058340.388916,0.0191986,0.00872665,-0.0226893
accel,1560395058506.651855,0.725692,-9.52226,1.89268
gyro,1560395058345.379150,0.010472,0.00523599,-0.015708
accel,1560395058510.601562,0.608012,-10.0518,2.2163
gyro,1560395058350.369629,0.00349066,0.00523599,-0.00174533
accel,1560395058514.551025,0.411879,-9.94394,1.89268
gyro,1560395058355.359863,-0.00523599,-0.00349066,0.0122173
accel,1560395058518.499512,-0.0882598,-9.80665,1.79462
gyro,1560395058360.351318,-0.015708,-0.00174533,0.0331613
accel,1560395058522.449951,-0.343233,-9.78704,1.51022
gyro,1560395058365.340820,-0.0244346,-0.00698132,0.0314159
accel,1560395058526.399414,-0.568786,-9.54187,1.29448
gyro,1560395058370.332031,-0.010472,-0.00174533,0.0174533
accel,1560395058530.348877,-0.647239,-9.94394,1.66713
gyro,1560395058375.322510,0,0.00349066,-0.00349066
accel,1560395058534.297607,-0.451106,-9.8851,1.41216
gyro,1560395058380.312744,0.00349066,0.00698132,-0.0122173
accel,1560395058538.248047,-0.588399,-9.66936,1.64752
gyro,1560395058385.303223,0.00698132,0.00523599,-0.0174533
accel,1560395058542.197510,-0.26478,-9.8851,1.71616
gyro,1560395058390.293701,0.0122173,0.00174533,-0.015708
accel,1560395058546.146973,-0.0882598,-9.36535,1.54945
gyro,1560395058395.283936,0.00872665,0.00872665,-0.0139626
accel,1560395058550.098389,0.0490332,-10.0126,2.15746
gyro,1560395058400.274414,-0.00349066,0,0
accel,1560395058554.049072,0.225553,-9.74781,1.83384
gyro,1560395058405.265625,-0.015708,0,0.00698132
accel,1560395058557.997559,-0.00980665,-9.74781,2.13785
gyro,1560395058410.256104,-0.0139626,-0.00698132,0.0191986
accel,1560395058561.947998,-0,-9.61052,1.64752
gyro,1560395058415.246338,-0.0122173,-0.00349066,0.0122173
accel,1560395058565.896484,-0.20594,-9.54187,1.83384
gyro,1560395058420.236816,-0.00349066,-0.00349066,0.0122173
accel,1560395058569.845947,-0.127486,-10.0518,1.95152
gyro,1560395058425.227295,0,0.00349066,0.00174533
accel,1560395058573.795410,-0,-9.76742,1.56906
gyro,1560395058430.217529,0.00523599,0,-0.00698132
accel,1560395058577.746094,-0.186326,-9.92433,1.67694
gyro,1560395058435.208008,0.0226893,0.00698132,-0.0139626
accel,1560395058581.696533,-0.0686466,-10.091,1.35332
gyro,1560395058440.198242,0.0139626,0.00174533,-0.020944
accel,1560395058585.646973,-0.166713,-9.61052,1.20622
gyro,1560395058445.188721,0.010472,0.00872665,-0.0244346
accel,1560395058589.597656,-0.107873,-10.091,1.471
gyro,1560395058450.180176,0,0.00523599,-0.0226893
accel,1560395058593.547119,-0,-9.94394,1.31409
gyro,1560395058455.188232,0,0.0122173,-0.0174533
accel,1560395058597.419189,-0,-9.78704,1.52984
gyro,1560395058460.085449,-0.00698132,0,0.00523599
accel,1560395058601.291260,0.1471,-9.74781,1.471
gyro,1560395058464.932861,-0.0122173,0.00698132,0.0174533
accel,1560395058605.150635,0.166713,-9.5811,1.6279
gyro,1560395058469.853271,-0.00872665,0,0.020944
accel,1560395058609.050537,0.284393,-9.8851,2.01036
gyro,1560395058474.865479,0,0.0122173,0.015708
accel,1560395058613.087646,0.382459,-9.78704,2.0692
gyro,1560395058479.884766,0.00174533,-0.00698132,0.0139626
